wer,ld,m,insertions,deletions,substitutions,inserted_words,deleted_words,substituted_words
0.8333333333333334,5,6,0,2,3,[],"['ring', 'dong']","[('wait', 'or'), ('for', 'like'), ('dong', 'ringdongdong')]"
1.5,3,2,1,0,2,['or'],[],"[('come', 'more'), ('around', 'up')]"
1.0,3,3,2,0,1,"['you', 'know']",[],"[('no', 'we')]"
1.0,3,3,0,2,1,[],"['thats', 'crazy']","[('though', 'thatsnicolic')]"
1.0,2,2,0,1,1,[],['no'],"[('work', 'lower')]"
1.0,1,1,0,0,1,[],[],"[('hm', 'hmm')]"
2.0,4,2,2,0,2,"['yammah', 'iterate']",[],"[('yeah', 'national'), ('im', 'inflight')]"
0.4375,14,32,4,0,10,"['theres', 'a', 'case', 'in']",[],"[('three', 'sheet'), ('fiftys', 'of'), ('big', 'phase'), ('or', 'are'), ('utilities', 'facilities'), ('dang', 'that'), ('you', 'means'), ('got', 'that'), ('it', 'were'), ('paid', 'playing')]"
0.6666666666666666,6,9,1,0,5,['im'],[],"[('not', 'like'), ('calling', 'all'), ('not', 'like'), ('calling', 'all'), ('that', 'it')]"
0.8421052631578947,16,19,1,0,15,['floors'],[],"[('i', 'oh'), ('know', 'no'), ('have', 'had'), ('i', 'three'), ('have', 'things'), ('four', 'in'), ('four', 'one'), ('fours', 'side'), ('three', 'and'), ('sixes', 'you'), ('and', 'had'), ('one', 'to'), ('seven', 'hold'), ('yeah', 'the'), ('today', 'next')]"
0.1111111111111111,1,9,0,0,1,[],[],"[('deck', 'date')]"
0.08333333333333333,1,12,0,0,1,[],[],"[('im', 'only')]"
0.0,0,4,0,0,0,[],[],[]
0.7857142857142857,11,14,3,1,7,"['i', 'can', 'make']",['go'],"[('we', 'a'), ('probably', 'plate'), ('could', 'on'), ('play', 'it'), ('uno', 'all'), ('back', 'comb'), ('to', 'it')]"
3.6666666666666665,11,3,8,0,3,"['theres', 'no', 'first', 'thing', 'thats', 'gonna', 'play', 'an']",[],"[('im', 'allout'), ('sorry', 'for'), ('complaining', 'you')]"
0.3333333333333333,4,12,2,0,2,"['and', 'play']",[],"[('playing', 'a'), ('uno', 'oo')]"
0.125,1,8,0,0,1,[],[],"[('nine', 'knowing')]"
0.9473684210526315,18,19,0,13,5,[],"['really', 'weve', 'been', 'playing', 'for', 'an', 'hour', 'waitwait', 'wait', 'wait', 'he', 'was', 'setting']","[('things', 'who'), ('up', 'am'), ('for', 'i'), ('a', 'out'), ('while', 'there')]"
0.8,4,5,1,0,3,['of'],[],"[('bust', 'but'), ('one', 'for'), ('then', 'you')]"
0.45454545454545453,5,11,0,1,4,[],['here'],"[('you', 'youre'), ('right', 'riding'), ('hell', 'with'), ('be', 'me')]"
0.6470588235294118,11,17,0,3,8,[],"['its', 'i', 'mean']","[('okay', 'just'), ('lets', 'try'), ('play', 'to'), ('two', 'put'), ('more', 'you'), ('rounds', 'around'), ('home', 'them'), ('mahjong', 'majou')]"
0.8148148148148148,22,27,7,0,15,"['im', 'not', 'wrong', 'want', 'with', 'of', 'im']",[],"[('mahjong', 'i'), ('or', 'dont'), ('uno', 'know'), ('that', 'i'), ('sounds', 'feel'), ('wanna', 'to'), ('video', 'these'), ('games', 'things'), ('which', 'its'), ('is', 'just'), ('family', 'a'), ('time', 'fan'), ('work', 'for'), ('all', 'the'), ('week', 'workflow')]"
0.2,2,10,0,1,1,[],['bro'],"[('this', 'the')]"
0.0,0,9,0,0,0,[],[],[]
0.6666666666666666,4,6,0,3,1,[],"['i', 'work', 'till']","[('eleven', 'childhood')]"
0.6153846153846154,8,13,1,1,6,['know'],['and'],"[('my', 'a'), ('nails', 'name'), ('done', 'style'), ('wanna', 'where'), ('waste', 'im'), ('money', 'going')]"
1.0,4,4,0,3,1,[],"['you', 'wanna', 'see']","[('this', 'igh')]"
1.0,1,1,0,0,1,[],[],"[('why', 'bye')]"
1.0,4,4,0,2,2,[],"['my', 'nails']","[('are', 'an'), ('shaking', 'glasgow')]"
0.5,2,4,0,1,1,[],['inhaler'],"[('no', 'inhalers')]"
4.0,4,1,3,0,1,"['ill', 'keep', 'them']",[],"[('yes', 'at')]"
1.0,3,3,0,0,3,[],[],"[('are', 'you'), ('you', 'can'), ('mad', 'map')]"
1.5,15,10,6,0,9,"['i', 'dont', 'know', 'if', 'all', 'are']",[],"[('wanna', 'a'), ('see', 'card'), ('all', 'to'), ('our', 'hear'), ('cards', 'a'), ('and', 'card'), ('your', 'so'), ('cards', 'i'), ('right', 'think')]"
1.0,2,2,0,1,1,[],['stop'],"[('it', 'perfect')]"
0.6666666666666666,2,3,0,0,2,[],[],"[('deal', 'do'), ('stop', 'ahahble')]"
0.0,0,3,0,0,0,[],[],[]
1.1111111111111112,10,9,2,0,8,"['im', 'gonna']",[],"[('this', 'like'), ('is', 'im'), ('just', 'quite'), ('like', 'a'), ('saquanas', 'full'), ('bullshit', 'shit'), ('many', 'try'), ('times', 'it')]"
0.38461538461538464,5,13,0,2,3,[],"['think', 'of']","[('bunch', 'pick'), ('of', 'up'), ('cards', 'flançocards')]"
0.6363636363636364,14,22,1,1,12,['show'],['do'],"[('it', 'what'), ('it', 'if'), ('was', 'all'), ('all', 'the'), ('him', 'hit'), ('i', 'em'), ('was', 'offs'), ('just', 'is'), ('showi', 'i'), ('not', 'by'), ('many', 'my'), ('times', 'car')]"
0.41935483870967744,13,31,5,2,6,"['i', 'was', 'yeah', 'you', 'got']","['two', 'sevens']","[('i', 'to'), ('i', 'something'), ('when', 'thought'), ('saw', 'going'), ('those', 'like'), ('seven', 'shit')]"
0.7368421052631579,14,19,0,4,10,[],"['just', 'cards', 'to', 'say']","[('you', 'should'), ('really', 'i'), ('shoulda', 'probably'), ('called', 'bullsh'), ('bullshit', 'it'), ('i', 'up'), ('was', 'im'), ('sorting', 'disabsorbing'), ('all', 'on'), ('anything', 'car')]"
1.0,9,9,0,7,2,[],"['i', 'would', 'be', 'the', 'one', 'sorting', 'where']","[('is', 'red'), ('it', 'p')]"
2.0,4,2,2,0,2,"['thank', 'you']",[],"[('whos', 'for'), ('back', 'watching')]"
1.0,2,2,0,1,1,[],['the'],"[('monster', 'monastery')]"
0.13636363636363635,3,22,1,0,2,['going'],[],"[('gonna', 'to'), ('cards', 'current')]"
1.3333333333333333,4,3,2,0,2,"['and', 'you']",[],"[('knees', 'start'), ('turn', 'it')]"
0.0,0,3,0,0,0,[],[],[]
4.0,8,2,6,0,2,"['cardiara', 'trust', 'me', 'i', 'have', 'no']",[],"[('are', 'answers'), ('these', 'samuel')]"
0.5,4,8,0,3,1,[],"['give', 'me', 'the']","[('ace', 'eight')]"
1.0,3,3,0,0,3,[],[],"[('oh', 'dont'), ('my', 'wake'), ('god', 'up')]"
1.2,12,10,4,0,8,"['by', 'the', 'agent', 'but']",[],"[('that', 'for'), ('asian', 'the'), ('my', 'innocent'), ('brain', 'ones'), ('doesnt', 'thats'), ('function', 'why'), ('like', 'it'), ('this', 'goes')]"
1.0,3,3,1,0,2,['this'],[],"[('that', 'a'), ('ace', 'case')]"
1.0,2,2,0,0,2,[],[],"[('how', 'from'), ('many', 'any')]"
1.0,1,1,0,0,1,[],[],"[('uno', 'you')]"
2.0,2,1,1,0,1,['now'],[],"[('bullshit', 'set')]"
1.0,5,5,0,1,4,[],['im'],"[('sorry', 'theyll'), ('im', 'it'), ('so', 'theyll'), ('sorry', 'help')]"
4.0,4,1,3,0,1,"['a', 'stage', 'fl']",[],"[('damn', 'calsta')]"
1.0,1,1,0,0,1,[],[],"[('damn', 'darn')]"
0.75,3,4,1,0,2,['how'],[],"[('howd', 'did'), ('you', 'he')]"
1.0,6,6,0,5,1,[],"['luck', 'of', 'the', 'draw', 'one']","[('two', 'alanxis')]"
0.7857142857142857,11,14,0,6,5,[],"['well', 'shit', 'ill', 'your', 'one', 'two']","[('and', 'you'), ('ill', 'in'), ('call', 'all'), ('it', 'collard'), ('three', 'brief')]"
3.0,3,1,2,0,1,"['it', 'would']",[],"[('four', 'ubisoft')]"
0.0,0,1,0,0,0,[],[],[]
0.75,6,8,0,0,6,[],[],"[('mm', 'he'), ('you', 'got'), ('guys', 'a'), ('are', 'real'), ('really', 'trip'), ('truthful', 'boy')]"
0.5,1,2,1,0,0,['or'],[],[]
3.0,3,1,2,0,1,"['shes', 'seven']",[],"[('sevens', 'spine')]"
1.0,2,2,0,0,2,[],[],"[('two', 'to'), ('eights', 'it')]"
3.0,3,1,2,0,1,"['to', 'another']",[],"[('two', 'verycd')]"
3.0,3,1,2,0,1,"['let', 'me']",[],"[('ten', 'go')]"
1.0,22,22,0,18,4,[],"['oh', 'my', 'god', 'you', 'guys', 'saw', 'too', 'many', 'cards', 'one', 'check', 'im', 'upset', 'you', 'saw', 'my', 'cards', 'how']","[('about', 'mmhmm'), ('a', 'mmhmm'), ('little', 'mmhmm'), ('surprise', 'mmhmm')]"
4.0,8,2,6,0,2,"['its', 'a', 'its', 'a', 'its', 'a']",[],"[('one', 'its'), ('queen', 'a')]"
2.0,2,1,1,0,1,['out'],[],"[('bullshit', 'hey')]"
1.0,2,2,0,0,2,[],[],"[('fun', 'one'), ('game', 'take')]"
1.0,4,4,0,2,2,[],"['bullshit', 'pick']","[('that', 'no'), ('up', 'ok')]"
1.0,4,4,0,3,1,[],"['you', 'pick', 'it']","[('up', 'plural')]"
0.0,0,11,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['one'],"[('ace', 'morning')]"
0.0,0,3,0,0,0,[],[],[]
0.8888888888888888,8,9,0,7,1,[],"['yeah', 'you', 'already', 'so', 'shut', 'the', 'fuck']","[('saw', 'without')]"
0.0,0,3,0,0,0,[],[],[]
0.5,2,4,0,1,1,[],['i'],"[('ace', 'age')]"
1.0,4,4,0,0,4,[],[],"[('so', 'should'), ('whos', 'we'), ('going', 'contact'), ('first', 'your')]"
0.3333333333333333,2,6,0,0,2,[],[],"[('left', 'last'), ('dealer', 'videos')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('from', 'for')]"
1.0,1,1,0,0,1,[],[],"[('three', 'third')]"
1.0,24,24,0,15,9,[],"['one', 'five', 'pace', 'yourself', 'now', 'pace', 'yourself', 'pace', 'yourself', 'now', 'pace', 'yourself', 'now', 'im', 'pace']","[('myself', 'there'), ('when', 'are'), ('youre', 'psalms'), ('in', 'down'), ('the', 'psalms'), ('home', 'where'), ('stretch', 'are'), ('thats', 'these'), ('when', 'levites')]"
1.5,3,2,1,0,2,['here'],[],"[('calm', 'come'), ('down', 'dont')]"
0.5,1,2,0,0,1,[],[],"[('calm', 'all')]"
1.0,6,6,0,5,1,[],"['what', 'am', 'i', 'supposed', 'to']","[('do', 'great')]"
1.0,3,3,0,0,3,[],[],"[('dude', 'you'), ('calm', 'found'), ('down', 'while')]"
1.0,2,2,0,0,2,[],[],"[('two', 'so'), ('sixes', 'super')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('three', 'thank'), ('sevens', 'you')]"
0.5,1,2,0,0,1,[],[],"[('sevens', 'seven')]"
0.16666666666666666,1,6,0,0,1,[],[],"[('pace', 'pay')]"
0.5,1,2,0,0,1,[],[],"[('eights', 'eight')]"
1.0,2,2,0,1,1,[],['one'],"[('nine', 'wonderin')]"
2.5,5,2,3,0,2,"['okay', 'okay', 'okay']",[],"[('one', 'okay'), ('ten', 'okay')]"
0.7727272727272727,17,22,3,0,14,"['put', 'his', 'faces']",[],"[('aint', 'and'), ('better', 'on'), ('than', 'it'), ('me', 'to'), ('my', 'be'), ('my', 'one'), ('face', 'a'), ('is', 'legend'), ('legendary', 'earth'), ('sell', 'felt'), ('i', 'ill'), ('be', 'think'), ('selling', 'hes'), ('it', 'selling')]"
1.0,5,5,0,1,4,[],['what'],"[('the', 'ill'), ('fuck', 'be'), ('is', 'celery'), ('this', 'soon')]"
3.0,9,3,6,0,3,"['ive', 's', 'pulse', 'of', 'the', 'clif']",[],"[('i', 'feell'), ('told', 'of'), ('you', 'the')]"
0.3,3,10,1,0,2,['or'],[],"[('on', 'a'), ('bro', 'bruh')]"
0.7777777777777778,7,9,0,3,4,[],"['you', 'got', 'got']","[('a', 'gotta'), ('dog', 'know'), ('got', 'gotta'), ('a', 'read')]"
1.0,2,2,0,1,1,[],['a'],"[('ten', 'route')]"
0.5,1,2,0,0,1,[],[],"[('tens', 'jacks')]"
3.0,3,1,2,0,1,"['please', 'feel']",[],"[('bullshit', 'my')]"
0.14285714285714285,1,7,1,0,0,['up'],[],[]
0.9,18,20,0,10,8,[],"['all', 'you', 'it', 'sell', 'it', 'you', 'just', 'got', 'to', 'is']","[('got', 'i'), ('to', 'gotta'), ('all', 'a'), ('you', 'salad'), ('got', 'i'), ('to', 'gotta'), ('sell', 'a'), ('it', 'salad')]"
1.0,5,5,0,0,5,[],[],"[('thats', 'to'), ('what', 'find'), ('i', 'a'), ('been', 'new'), ('doing', 'india')]"
0.0,0,15,0,0,0,[],[],[]
0.5333333333333333,8,15,2,0,6,"['heart', 'have']",[],"[('its', 'is'), ('war', 'more'), ('having', 'enough'), ('a', 'he'), ('a', 'had'), ('heated', 'an')]"
0.4,2,5,2,0,0,"['to', 'make']",[],[]
0.625,5,8,0,3,2,[],"['you', 'dont', 'could']","[('tell', 'come'), ('him', 'on')]"
1.0,4,4,0,1,3,[],['it'],"[('ruins', 'rose'), ('the', 'to'), ('fun', 'fall')]"
1.0,2,2,0,1,1,[],['one'],"[('queen', 'really')]"
1.25,5,4,1,0,4,['be'],[],"[('bs', 'as'), ('cos', 'good'), ('its', 'as'), ('kings', 'cares')]"
0.8,8,10,0,2,6,[],"['i', 'need']","[('my', 'im'), ('queen', 'exactly'), ('anyways', 'it'), ('that', 'anyway'), ('was', 'dont'), ('my', 'you')]"
2.0,6,3,4,0,2,"['gonna', 'blame', 'them', 'uh']",[],"[('one', 'what'), ('ace', 'what')]"
2.5,5,2,3,0,2,"['thats', 'for', 'now']",[],"[('three', 'not'), ('threes', 'speaking')]"
0.1,1,10,0,1,0,[],['definitely'],[]
1.0,2,2,0,1,1,[],['go'],"[('ahead', 'l')]"
1.0,4,4,0,3,1,[],"['this', 'is', 'going']","[('to', 'nothing')]"
1.0,2,2,0,0,2,[],[],"[('one', 'ed'), ('four', 'jo')]"
1.0,2,2,0,1,1,[],['three'],"[('sixes', 'pictures')]"
0.4,4,10,0,0,4,[],[],"[('your', 'you'), ('sixes', 'sexist'), ('raise', 'raised'), ('a', 'with')]"
4.0,4,1,3,0,1,"['you', 'just', 'want']",[],"[('one', 'warning')]"
0.0,0,1,0,0,0,[],[],[]
2.0,2,1,1,0,1,['well'],[],"[('what', 'to')]"
0.5,3,6,3,0,0,"['i', 'call', 'it']",[],[]
0.8333333333333334,5,6,0,4,1,[],"['said', 'one', 'eight', 'got']","[('uh', 'call')]"
0.2727272727272727,3,11,0,1,2,[],['no'],"[('hes', 'he'), ('eights', 'age')]"
1.0,4,4,0,3,1,[],"['you', 'dont', 'know']","[('that', 'yourqi')]"
0.6666666666666666,4,6,1,0,3,['it'],[],"[('i', 'ill'), ('cos', 'because'), ('two', 'to')]"
1.5,3,2,1,0,2,['number'],[],"[('three', 'building'), ('nines', 'vixq')]"
0.0,0,3,0,0,0,[],[],[]
0.5,1,2,0,0,1,[],[],"[('six', 'two')]"
2.3333333333333335,7,3,4,0,3,"['do', 'that', 'for', 'one']",[],"[('like', 'and'), ('slow', 'a'), ('down', 'half')]"
1.0,2,2,0,1,1,[],['im'],"[('im', 'um')]"
0.42857142857142855,3,7,0,1,2,[],['she'],"[('to', 'of'), ('call', 'cars')]"
0.0,0,2,0,0,0,[],[],[]
0.42857142857142855,3,7,0,1,2,[],['dont'],"[('fuck', 'talk'), ('i', 'and')]"
1.0,4,4,0,2,2,[],"['i', 'have']","[('one', 'im'), ('queen', 'annoyed')]"
0.6666666666666666,2,3,0,0,2,[],[],"[('mhm', 'mmhmm'), ('king', 'key')]"
1.0,2,2,0,1,1,[],['one'],"[('ace', 'bye')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
2.3333333333333335,7,3,4,0,3,"['anything', 'miserable', 'say', 'im']",[],"[('bullshit', 'not'), ('call', 'the'), ('it', 'caller')]"
0.0,0,6,0,0,0,[],[],[]
0.3333333333333333,1,3,1,0,0,['alright'],[],[]
0.16666666666666666,2,12,0,2,0,[],"['one', 'six']",[]
1.0,2,2,0,1,1,[],['one'],"[('ten', 'so')]"
1.0,2,2,0,1,1,[],['two'],"[('eights', 'sue')]"
2.0,2,1,1,0,1,['thank'],[],"[('damn', 'you')]"
0.75,3,4,1,2,0,['i'],"['one', 'nine']",[]
1.0,2,2,0,1,1,[],['one'],"[('ten', 'you')]"
1.0,2,2,0,0,2,[],[],"[('one', 'canoll'), ('ten', 'wants')]"
0.0,0,2,0,0,0,[],[],[]
0.2,1,5,0,0,1,[],[],"[('call', 'follow')]"
0.5294117647058824,9,17,0,6,3,[],"['i', 'be', 'i', 'be', 'baiting', 'you']","[('cos', 'because'), ('nope', 'dont'), ('cos', 'because')]"
1.0,3,3,0,2,1,[],"['can', 'somebody']","[('call', 'i')]"
1.0,5,5,0,4,1,[],"['i', 'dont', 'care', 'one']","[('king', 'okay')]"
0.0,0,2,0,0,0,[],[],[]
1.6,8,5,3,0,5,"['bullshit', 'i', 'hate']",[],"[('two', 'you'), ('acespick', 'fuck'), ('up', 'you'), ('some', 'what'), ('cards', 'the')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('hate', 'heard')]"
0.5,2,4,0,0,2,[],[],"[('one', 'what'), ('two', 'the')]"
1.0,1,1,0,0,1,[],[],"[('bullshit', 'bose')]"
0.5,3,6,0,1,2,[],['my'],"[('damn', 'mario'), ('two', 'too')]"
1.0,2,2,0,0,2,[],[],"[('four', 'for'), ('threes', 'me')]"
0.3333333333333333,8,24,1,2,5,['for'],"['threes', 'i']","[('hold', 'three'), ('on', 'cuddle'), ('real', 'a'), ('just', 'want'), ('wanna', 'to')]"
2.6666666666666665,8,3,5,0,3,"['i', 'just', 'want', 'to', 'do']",[],"[('four', 'a'), ('three', 'little'), ('threes', 'math')]"
0.7647058823529411,13,17,1,3,9,['youre'],"['cant', 'look', 'cards']","[('at', 'spit'), ('and', 'car'), ('then', 'to'), ('either', 'gonna'), ('bullshit', 'both'), ('or', 'your'), ('not', 'knocks'), ('keep', 'he'), ('moving', 'mowin')]"
0.3333333333333333,5,15,0,4,1,[],"['nah', 'you', 'you', 'got']","[('it', 'now')]"
1.0,2,2,0,1,1,[],['three'],"[('fours', 'threefourths')]"
1.2,6,5,2,0,4,"['yeah', 'im']",[],"[('you', 'youre'), ('wanna', 'a'), ('call', 'couple'), ('that', 'yeah')]"
0.0,0,2,0,0,0,[],[],[]
0.5294117647058824,9,17,0,1,8,[],['um'],"[('damn', 'yeah'), ('four', 'for'), ('im', 'all'), ('stupid', 'students'), ('oh', 'i'), ('preciate', 'appreciate'), ('cuz', 'because'), ('five', 'part')]"
5.5,11,2,9,0,2,"['when', 'was', 'the', 'first', 'time', 'during', 'wind', 'you', 'or']",[],"[('have', 'howour'), ('fun', 'confident')]"
0.0,0,4,0,0,0,[],[],[]
0.0,0,7,0,0,0,[],[],[]
0.7692307692307693,10,13,0,5,5,[],"['two', 'sevens', 'cuz', 'dont', 'anyone']","[('of', 'to'), ('yall', 'talk'), ('see', 'you'), ('my', 'two'), ('cards', 'seven')]"
1.0,2,2,0,1,1,[],['two'],"[('sevens', 'twoseven')]"
1.0,4,4,0,1,3,[],['now'],"[('hes', 'nice'), ('at', 'thats'), ('sus', 'good')]"
2.0,4,2,2,0,2,"['review', 'now']",[],"[('im', 'your'), ('sus', 'face')]"
0.47058823529411764,8,17,3,0,5,"['oh', 'one', 'two']",[],"[('didnt', 'really'), ('realize', 'like'), ('kay', 'three'), ('kay', 'two'), ('kay', 'three')]"
1.0,7,7,0,4,3,[],"['call', 'that', 'bullshit', 'i']","[('dare', 'how'), ('you', 'about'), ('oh', 'that')]"
1.75,7,4,4,0,3,"['sorry', 'i', 'cant', 'really']",[],"[('its', 'shop'), ('reshuffle', 'for'), ('real', 'it')]"
1.0,9,9,0,1,8,[],['we'],"[('play', 'how'), ('asian', 'many'), ('style', 'you'), ('we', 'org'), ('can', 'is'), ('organize', 'that'), ('our', 'its'), ('cards', 'not')]"
0.7142857142857143,5,7,1,0,4,['i'],[],"[('two', 'did'), ('eights', 'the'), ('i', 'weights'), ('to', 'them')]"
1.0,2,2,0,0,2,[],[],"[('one', 'remove'), ('nine', 'food')]"
0.5,1,2,0,0,1,[],[],"[('ten', 'time')]"
0.6666666666666666,8,12,2,2,4,"['i', 'to']","['ugh', 'ugh']","[('can', 'cant'), ('i', 'have'), ('just', 'this'), ('down', 'help')]"
1.0,1,1,0,0,1,[],[],"[('no', 'bye')]"
1.0,2,2,0,0,2,[],[],"[('three', 'and'), ('queens', 'we')]"
0.5,2,4,1,0,1,['want'],[],"[('wanna', 'to')]"
0.8333333333333334,10,12,0,3,7,[],"['didnt', 'expect', 'her']","[('to', 'just'), ('throw', 'first'), ('it', 'put'), ('down', 'over'), ('so', 'there'), ('fucking', 'also'), ('fast', 'confess')]"
1.0,2,2,0,1,1,[],['two'],"[('kings', 'okay')]"
1.0,2,2,0,0,2,[],[],"[('two', 'to'), ('aces', 'work')]"
1.0,2,2,0,0,2,[],[],"[('one', 'thank'), ('two', 'you')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.5909090909090909,13,22,2,6,5,"['the', 'threes']","['cuz', 'ive', 'waited', 'for', 'someone', 'to']","[('say', 'the'), ('all', 'threes'), ('the', 'do'), ('fucking', 'see'), ('threes', 'ya')]"
0.09090909090909091,1,11,0,1,0,[],['i'],[]
1.5,3,2,1,0,2,['thats'],[],"[('im', 'all'), ('open', 'code')]"
0.5,1,2,0,0,1,[],[],"[('okay', 'occurred')]"
0.2857142857142857,2,7,1,0,1,['bull'],[],"[('bullshit', 'suit')]"
1.0,6,6,0,5,1,[],"['two', 'fives', 'done', 'pick', 'it']","[('up', 'borsuit')]"
0.4444444444444444,4,9,1,0,3,['too'],[],"[('two', 'far'), ('fives', 'but'), ('cards', 'face')]"
0.25,2,8,0,1,1,[],['cuz'],"[('fives', 'fucks')]"
1.0,7,7,0,1,6,[],['ah'],"[('la', 'i'), ('i', 'dont'), ('just', 'know'), ('play', 'why'), ('like', 'you'), ('an', 'slept')]"
0.2222222222222222,2,9,1,0,1,['know'],[],"[('youre', 'you')]"
0.5714285714285714,4,7,2,0,2,"['is', 'that']",[],"[('is', 'its'), ('my', 'about')]"
1.0,3,3,0,2,1,[],"['ill', 'do']","[('it', 'okay')]"
0.6666666666666666,4,6,2,0,2,"['break', 'a']",[],"[('drink', 'leg'), ('liquor', 'earth')]"
0.5714285714285714,8,14,5,2,1,"['points', 'two', 'oclock', 'be', 'creepy']","['ready', 'twoone']","[('catch', 'task')]"
0.21428571428571427,3,14,0,1,2,[],['games'],"[('until', 'dance'), ('catch', 'cut')]"
1.0,11,11,0,7,4,[],"['yes', 'nah', 'the', 'clap', 'at', 'the', 'end']","[('is', 'h'), ('the', 'hamm'), ('most', 'horse'), ('deadly', 'ortho')]"
0.15384615384615385,2,13,0,0,2,[],[],"[('posed', 'post'), ('to', 'it')]"
0.5,2,4,1,0,1,['enough'],[],"[('didnt', 'can')]"
0.4444444444444444,4,9,2,0,2,"['like', 'to']",[],"[('cuts', 'cut'), ('it', 'to')]"
0.875,7,8,0,4,3,[],"['i', 'started', 'off', 'who']","[('goes', 'iact'), ('first', 'and'), ('yeah', 'iax')]"
1.5,6,4,2,0,4,"['might', 'as']",[],"[('just', 'well'), ('usually', 'awesend'), ('do', 'soon'), ('whatever', 'liket')]"
0.0,0,12,0,0,0,[],[],[]
0.2727272727272727,3,11,0,0,3,[],[],"[('cuz', 'because'), ('used', 'you'), ('to', 'skill')]"
0.6666666666666666,8,12,0,1,7,[],['oh'],"[('thats', 'like'), ('serious', 'you'), ('because', 'said'), ('you', 'that'), ('thats', 'serious'), ('how', 'because'), ('cheaters', 'jesus')]"
0.25,4,16,0,0,4,[],[],"[('the', 'a'), ('two', 'tooth'), ('fine', 'all'), ('two', 'tooth')]"
1.0,3,3,0,1,2,[],['thats'],"[('a', 'next'), ('three', 'lemons')]"
0.0,0,4,0,0,0,[],[],[]
1.0,4,4,0,3,1,[],"['one', 'ace', 'one']","[('ace', 'wouldnt')]"
0.8888888888888888,8,9,0,6,2,[],"['mhm', 'mm', 'hm', 'mm', 'hm', 'twos']","[('mm', 'two'), ('hm', 'to')]"
1.0,3,3,0,2,1,[],"['i', 'got']","[('pace', 'okay')]"
0.0,0,4,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
0.5,4,8,0,2,2,[],"['i', 'it']","[('like', 'my'), ('this', 'search')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['one'],"[('five', 'sleeper')]"
0.2777777777777778,5,18,0,1,4,[],['listen'],"[('giving', 'yelling'), ('rank', 'record'), ('of', 'cars'), ('cards', 'there')]"
0.0,0,13,0,0,0,[],[],[]
0.375,3,8,0,2,1,[],"['they', 'say']","[('is', 'says')]"
0.23529411764705882,4,17,1,1,2,['or'],['down'],"[('uh', 'two'), ('clover', 'kuber')]"
0.5,9,18,0,2,7,[],"['in', 'in']","[('a', 'down'), ('card', 'the'), ('let', 'car'), ('me', 'it'), ('read', 'can'), ('this', 'be'), ('again', 'disfigured')]"
0.0,0,17,0,0,0,[],[],[]
0.36363636363636365,4,11,0,1,3,[],['ive'],"[('always', 'im'), ('played', 'not'), ('it', 'located')]"
0.6842105263157895,13,19,0,2,11,[],"['thats', 'of']","[('how', 'the'), ('i', 'card'), ('played', 'point'), ('it', 'of'), ('too', 'town'), ('i', 'in'), ('can', 'fact'), ('be', 'we'), ('biased', 'buy'), ('cuz', 'it'), ('ive', 'because')]"
1.0,8,8,0,2,6,[],"['first', 'of']","[('all', 'if'), ('if', 'youre'), ('you', 'not'), ('had', 'youre'), ('four', 'not'), ('fours', 'a')]"
0.3157894736842105,12,38,4,1,7,"['read', 'floor', 'where', 'you']",['up'],"[('fours', 'its'), ('on', 'over'), ('why', 'have'), ('are', 'your'), ('you', 'quick'), ('all', 'a'), ('fours', 'fort')]"
1.0,7,7,0,1,6,[],['no'],"[('its', 'you'), ('the', 'say'), ('same', 'you'), ('rank', 'have'), ('or', 'your'), ('higher', 'equipment')]"
0.75,6,8,0,4,2,[],"['guess', 'the', 'four', 'rank']","[('is', 'its'), ('as', 'ranking')]"
0.42857142857142855,9,21,0,0,9,[],[],"[('cos', 'because'), ('fours', 'force'), ('you', 'what'), ('supposed', 'would'), ('to', 'you'), ('be', 'put'), ('putting', 'between'), ('out', 'our'), ('fives', 'fires')]"
2.0,2,1,1,0,1,['bye'],[],"[('okay', 'bye')]"
0.5172413793103449,15,29,6,5,4,"['going', 'because', 'its', 'going', 'to', 'be']","['yes', 'whatever', 'whatever', 'a', 'all']","[('bullshit', 'bullshits'), ('gonna', 'to'), ('for', 'a'), ('sure', 'stretch')]"
1.0,6,6,0,4,2,[],"['okay', 'im', 'gonna', 'read']","[('this', 'whatever'), ('again', 'what')]"
1.5,6,4,2,0,4,"['when', 'the']",[],"[('i', 'game'), ('think', 'is'), ('thats', 'called'), ('obvious', 'bs')]"
0.0,0,5,0,0,0,[],[],[]
0.19718309859154928,14,71,1,7,6,['because'],"['we', 'can', 'can', 'it', 'four', 'going', 'to']","[('we', 'i'), ('just', 'this'), ('y', 'yall'), ('all', 'what'), ('alright', 'for'), ('a', 'the')]"
0.2222222222222222,2,9,0,0,2,[],[],"[('play', 'be'), ('bs', 'with')]"
