,uid,logf0_rmse,logf0_corr
1654,f92f9939-c0de-40fa-89a0-dcd6e3adb780,0.22237142610520494,0.6480833911725535
1655,21897586-10e7-4f83-b4ac-047696fd4352,0.10600775632996745,0.8645250228762801
1656,51171400-2807-4a6c-b6a7-1740456da8cd,0.10844801862488693,0.8236282795212505
1657,dbcaf39d-43d6-4e7f-a1a4-a734acb57fa3,0.26040742231492003,-0.4056267308378149
1658,7e30a31c-a31d-4a26-af84-4f19d1aedbd3,0.11880099501498065,0.8061468686168782
1659,559eb09b-f2cb-48a6-a777-92840cf4b33a,0.13995963234733136,0.9236549286649792
1660,505d9d7f-2688-47de-bec5-b2dc2493c13d,0.0973851183580453,0.7584126701155702
1661,05aa8cac-601e-4f80-9664-8192d5e038c3,0.654740788198847,-0.25004633504533597
1662,134921d2-0cd0-475f-9b99-72789f930d12,0.24978809487720618,0.44756045775936165
1663,02b73e76-b70e-4771-ba9e-4444237564a9,0.4055549512286421,-0.45442429056702205
1664,5334b220-717f-425a-bda5-4525d64689ea,0.20681515795201766,0.3175584944090363
1665,e408d6d1-68a0-4fd0-a49e-e64b37be2c46,1.1641999934600828,-0.09004705728221797
1666,4dfd9604-3597-44e9-8344-e8d9174133ce,0.16371119503250495,0.39302814204655107
1667,51e135da-d991-4756-bd2b-6d36e7077468,0.5403912788419086,-0.41504037574232927
1668,6a1976b8-0983-4b69-a083-8b42835652b1,0.05084082404609261,0.987179583212181
1669,4aeb416b-ee60-4adf-a3b5-a665ea430076,0.2336198790674705,0.709554950171547
1670,4b3af189-c35b-4621-8252-6c66b49e36c0,0.11148416826900687,0.3941314808935656
1671,9f860985-257d-40b0-8352-b0fe75a191f7,0.09464597446809807,0.643434064013391
1672,f7ec3bf2-ede3-4713-ae23-3954bb0b6365,0.39633539375725246,0.3632165991261021
1673,d4316b6f-e4e5-41f3-bb44-17babd7c0298,0.10871917815660856,0.6625551278638003
1674,fbca1378-74e0-4d7d-92e6-1e1fe35193e2,0.7089987345981278,0.038539942985149664
1675,13ae76a8-e6b8-4386-b529-d6977efb7dbc,0.11863996461210094,0.9199625688450724
1676,c0e8f6fc-1c55-46c6-a49e-d5af595a7ba7,0.10620987241825926,0.9549197096974944
1677,c3e8db7b-ecef-4b87-a2c4-4388f89e8b53,0.6876148510105883,0.6042098518568233
1678,4eee33c7-cdef-40b3-9715-b2f85e818ca3,1.4455420525754177,0.2541596049141466
1679,ebaa4954-214c-4e42-a411-04a9bccd2774,0.7927534571842905,-0.5918071065216746
1680,daf4347e-a819-4fee-ae51-d4f1da32dc87,0.12793782938141748,0.7925409649218254
1681,1859f7e8-582b-4031-8047-76c0c277c4f1,0.15288204919128107,0.8498633755455315
1682,1926843f-935f-4497-9b84-f403065383ce,0.1025305671019021,0.9019624370378443
1683,16874e86-0b6c-462a-bb5c-9e6b62a04bbd,0.33998073142638496,0.9190110381195737
1684,b07d1437-80e5-4004-bb45-08662e619b91,0.6767150991881559,0.33835827579393624
1685,2cac96d2-1aa8-4618-8c45-22b8e973bb1f,0.21396147737816562,0.48894060329147565
1686,7f8faf86-f59c-4164-a240-7f9fa6a6f85c,0.14872166248030097,0.701499769354521
1687,6cb36f92-af32-479d-9fb5-00c9538d356f,0.3301231539243422,-0.37190328213117213
1688,1a803bf0-3d89-491f-b9fb-443e0afd0984,0.1439252621000114,0.5119218496236595
1689,2f4badde-4607-416d-b564-7f366bc8d8b0,0.20636015843806294,0.4170516984963065
1690,ec9ef1da-aec1-478e-87bb-6d4115d53f01,0.16141882596278034,0.7530635394779992
1691,34bb1793-5568-4146-9743-bc372ef6469d,1.003311444014346,-0.16957499839517262
1692,35255f19-59b1-4e05-bbf9-df03457aace8,0.155211337079952,0.7851771782314377
1693,083cb4f5-a9ec-4189-b1ad-346a15a3bd89,0.8097628599614594,0.14205141947364475
1694,a6805fa3-1f71-4bed-98ab-f7fd367dc1e4,0.10746341868092676,-0.030606294016709397
1695,444e5cc2-a4c1-43e1-9a83-34cafd592aaa,0.1832502776260974,0.5005494436218265
1696,731ad603-2fdd-45dc-9a53-4e6ae13789c8,0.31211036200533526,0.5237987099182448
1697,05990ca6-80e8-448d-928c-7254778f6f71,0.6277883740323514,0.17064442314227873
1698,61177bfc-8b80-4db2-8fc8-2c3996937dc7,0.28133018891461825,0.9313548929822862
1699,fdbf79bf-628b-4cfa-ac26-7687780e94ae,0.7292484720457064,-0.7401134315629894
1700,15077d94-cb72-4d96-90b4-8f08bee914bf,0.17693015699870893,0.3259637676309579
1701,1b49bbb7-7bfc-46e5-b061-0aebc1d7067d,0.25445004863227094,0.6550070559324631
1702,e97dd99c-de45-44c7-93ad-a0f59e042b41,0.311609406098405,0.8134489365153165
1703,446a7090-6c7c-405f-ab30-0a61ce462318,1.231522954688113,0.635664516836874
1704,29678cb3-b378-4054-b48a-e0dfbb953731,0.1354674663628246,0.2604781996891856
1705,165ddc21-0acf-4a88-8f28-bdbe211c269c,0.23624794435307572,0.5416497903083607
1706,e7642f94-3315-4c53-8a72-c7649ce9b1d2,0.13826941530170112,0.6400777449485744
1707,c5e00bdd-53fd-4254-9bf8-abc34c560abf,0.16987146888255505,0.7383618210206971
1708,96bd73e6-35fe-46aa-b436-a08123a993c2,0.21033304886793636,0.0672246181621095
1709,511ebbab-f57b-44b6-8cbc-fc30c7125cf1,0.25494474179612253,-0.025203551211660166
1710,031e1b86-8161-43d4-bfbf-7d4c3c348c28,0.9234043791933233,-0.1457799178115821
1711,4586be55-baac-45e4-b8fd-f8c28101c1db,0.12404053703628894,0.12147797260338379
1712,d4809655-37f0-47af-80a7-5a2a44ea3b9f,0.9975622378837571,-0.009284892108398939
1713,0752436d-18ac-4dd9-a005-842d014dee5c,0.08865911040695282,-0.3127172610516261
1714,562b2220-d5aa-4b4f-95c1-d016ee2625bf,0.8969439866527159,-0.4345736055268284
1715,6e529db3-a2fb-4d4b-b0a5-9a42fc205359,0.6165621474267567,0.0024866004301713966
1716,a73c5d5d-b1a9-48aa-86dd-14b228964ece,0.08965747872379846,0.9730488374636472
1717,601a5d0b-86fd-4d15-a3f2-2f4639266278,0.1735401415727205,-0.3617593990653575
1718,41d51f61-0cb7-41b0-a11c-c3da8eed68ea,0.12600543189226,0.19342192973783884
1719,e08424b3-20fb-4477-82c7-b6ee29f8c6be,0.18346240438343867,0.8074140019567976
1720,e3c05107-070f-4c86-bb8e-813ab98927da,0.26163317803670494,0.6056740606188087
1721,5a2f1c8c-85d8-4963-98da-758b96aec292,0.38912232596479457,0.8763568084771369
1722,745941d0-0dc8-4171-8865-e3fca4826917,0.3414032828259062,-0.17133026968821105
1723,84de8661-5837-4d71-859a-5ce5413b0554,0.8972435787986344,0.5210234385344348
1724,a3f47c38-970c-40c3-8c21-3a75e0db7269,0.20990516172404894,-0.2981767188859184
1725,0eee96ab-ea6c-4a94-aa78-d9700256da3e,0.2755903654528329,0.7308722839544255
1726,e9727dd7-d9f9-49ef-ac11-0043e14620f5,0.19931941899038527,-0.3431624079742759
1727,e6dbf1bf-49f0-472a-82a4-6c8404923f2b,0.1754479670651595,-0.03527340116085651
1728,b8ed7976-b05c-4281-b605-32bb708fb82c,0.21530347821401555,0.2550119890337188
1729,de4bbfef-bd16-4b57-8bcb-4b07c08d2d83,0.670288316716149,0.36946636296043145
1730,3cec8af4-bb29-4201-86ce-fb1265004b81,0.36532752248868117,0.2473400742431628
1731,dc319149-721e-48e1-96ce-af23621bd295,0.375015998269461,0.4560912998651604
1732,2af31889-76fb-4945-a121-d259b4bea693,0.14172909979644507,0.7279167564696777
1733,90eade63-db33-49c5-8b4f-d15bc4f40db0,0.1849634546468254,0.9080242960737153
1734,7952919a-e9ed-48ac-bbb0-cf2ce082f143,0.28560913612146377,0.23763552026479698
1735,e728ffe4-984c-4645-b066-02796f6067d3,0.0919747708804326,0.8871930797499953
1736,4215be2e-777f-42ce-a585-f31387bb14ca,0.16342667180430817,0.4557094898215177
1737,2678ae84-df5c-40a1-92d1-8fa937dd33f5,0.21122790769973965,0.5491818659564649
1738,491a18ba-48cd-4f77-b78f-1cfa7fc37e02,0.1589253404127929,0.6540305942021716
1739,2667f8d5-30e0-44da-80ce-27df506a8a82,0.8400775111820481,0.25613944423783586
1740,8dca49b9-6b06-4d1e-97ec-2a89e890178f,0.21699120822745577,0.7451860766577652
1741,d4623a33-43a3-47c2-9d1d-95b7ebe089ca,0.3210505270622754,0.16452243245642145
1742,5e344bbf-4cce-40b3-a75f-869a71823471,0.48277517470213765,0.06723769781005098
1743,e0d513e1-18ad-40ad-87cc-54fecbee44d8,0.22386574674778634,0.7079805322655962
1744,8bf65bb2-4320-4a8b-9930-483f45213f04,0.17485136785569774,0.15655087821002142
1745,32a08236-5fca-4e82-b642-b602f660b4ea,0.22847848861283163,0.6779086140769716
1746,68b97cf5-26d0-41c4-9e3f-0b31ecaf6011,0.2351527420700647,0.46128707568985766
1747,32891425-8926-4afb-87a4-1992c01a9edf,0.45258271175768866,0.28902413405756533
1748,47df8c33-3a85-45fc-9b30-3ac4bb57ddf0,1.119749621367361,-0.5330556243883221
1749,83b4d9b6-e88c-4c0f-a66d-11ce2972e3c9,0.19487672343825058,0.7709475215559141
1750,a2bd9a50-4d53-47f9-92d5-d0ff5bc35b23,0.5971378947921996,0.12757486437465712
1751,c69926b0-96f6-479f-8230-44752490d1cb,0.13860470248194431,0.6281952636890228
1752,ffb60136-f284-4bee-9806-c93054fb5fbb,1.023403419119189,0.18458576547274735
1753,8bf71b5b-9837-4b80-84cf-e746f2f87825,1.004155754471656,0.025891492503293752
1754,0c672bc1-1052-4320-a513-c6e0b7f492a2,0.16461190097740866,0.5452667002456002
1755,e8d58ce7-8452-45d3-99e8-dede424667f9,0.26316793803846406,0.8206846110382059
1756,5807dd1d-d720-47d5-989b-ed733a35d9db,0.6021867451683593,-0.1329552227006995
1757,2cb05991-0fb1-4a99-81fb-01899aa38b95,0.32705685469302664,0.456592499666974
1758,c7190b6e-bff3-452b-904d-8d16e746432a,0.5223375178009186,0.15919676335729205
1759,c4d2f2a2-eb10-474e-b63c-16d7a1c59528,0.21318391041064386,0.6480818539646158
1760,ffafe2ca-d924-4107-85c8-38e254cb1007,0.9899201342791324,-0.04257107325629613
1761,c11a7236-51d2-4d16-952b-a7e052dcc7f9,0.4867774090562833,-0.023023444307476264
1762,57e472bd-a72e-4f99-b4f8-66aa21e1bd04,0.49893228742496454,0.3215294213515042
1763,1bb614cd-3db0-458a-a29f-d85e85d27cdc,0.3153429773918305,0.7129106940946045
1764,3e033b2d-e0e3-4cd1-9238-2a8b9e634359,0.207629242711267,-0.33139776973351276
1765,0bacecf1-931b-422e-949e-ba5902ca407e,0.12504278112768377,0.6259929906989908
1766,eb904487-925e-41a2-b886-6a01e1010451,0.33682435053922655,0.6964187102707349
1767,8e4e2394-fbff-4942-a72c-9d4ab2f07d1a,0.13254617415305442,0.7727512395357817
1768,06504c00-2d89-4a39-b290-dd1ac92d5e14,0.09236164862579839,0.8186352872125383
1769,e1b73489-33dc-4f6f-b5e5-d02a0f8922b1,0.09485301202103934,0.9081805651467222
1770,3e3e72da-fb20-4aa9-afe8-23dc892f0beb,0.36557779764379067,0.42468538670552264
1771,49f03645-8e16-42d1-8b74-0c48ae1d59ba,0.1803288435179245,0.4288249147726073
1772,d0a64020-5ff1-49ea-a58d-f090cc44af98,0.24546628548679103,0.7684242909665425
1773,dd7bcdba-d53b-4944-bbe2-7d3641aff834,0.18209097343533853,-0.08520296549148686
1774,0529ac58-87dd-44a0-8e07-88c0779b94fe,0.09945845755259734,0.33045047126554233
1775,46e269d5-b764-4270-983a-cb0db6c3966c,0.5510506743878061,-0.7648397798303126
1776,62133be1-cec6-463d-821b-b0f69d37bcfe,0.23386284629021417,-0.04717083284287871
1777,4a8139d7-8ca3-4b91-ae1f-dd21baffefb4,0.33222721478673406,0.73958893302803
1778,c7785c29-a4f0-43ef-9316-282dda72d5e0,0.36771892473734785,-0.33603001121939624
1779,633b11e2-5924-43e6-8931-ef40ce8b604b,0.3504793620769623,0.055584586417416176
1780,19e8ee90-cc22-4b9b-8dd7-7c2159db7971,0.13681312983382962,0.6529690700036989
1781,7942f016-c630-4db6-baad-765be9ea91f9,0.7563048191345534,-0.6192994574803121
1782,b814fc06-2e99-4395-a999-2f08b60579b0,0.16848856490894762,0.667347253373552
1783,5994fc32-09ab-47c6-bb3f-d05add86c500,0.23978660984732883,0.37126212918092916
1784,a4c57d25-c8cd-4440-8382-8a4b761c8b8e,0.24009962492549866,0.27688375822704364
1785,9391c80d-c65d-48b1-a6f1-999e39c48c52,0.6607427613439936,-0.15591081937536094
1786,8dd1d4ce-18b6-4d46-a2a8-dbb86f69d04f,0.22477319406759635,0.8373240659235125
1787,58ade241-52c4-488c-a7d6-4b76939b6130,0.2910218639133058,0.031757640890401236
1788,dd39dd10-22cb-4d35-8efb-e9cbf508a500,0.15174249473135495,0.7612150619758724
1789,2e0f60c4-2482-4dd2-88b1-d52024016c0f,0.49493191005894926,-0.16165286971930565
1790,91052dd9-7384-42ef-81b7-0022c4d84795,0.10664447690878809,-0.0751212063395701
1791,6f39ad1a-8f67-416c-b888-7db03e841bf2,0.5429138043541504,0.25014744190015215
1792,6335706f-89e0-4945-871d-faa8354fe5ee,0.9150905981014122,-0.18410201576735316
1793,8a2289e7-a5d3-48ca-93cc-257a52d92710,0.16174493221370592,0.2271503765879757
1794,effa7d18-33d1-4981-9621-96c0ddca49de,0.10488774304143629,0.8589144018283561
1795,6e95b52c-41ae-4c29-97b5-4e8adc0252f9,0.48499990916122143,0.6311053762307658
1796,9b0ad794-819e-4d9b-bccd-fc0173ca0968,0.13110986980309025,0.9149791336303041
1797,cb92054e-3cc6-46ca-9be6-a059fdc29adc,0.289933255395681,0.6010803963989109
1798,93fd51b0-4a0a-4c6e-bf7e-8d94295f5f6a,0.12244212975726453,0.7752538795020424
1799,efcfe331-49a9-4bf7-9f03-37d8b3e0adbc,0.10967321236101799,0.3492394455614374
1800,4970abd8-627b-43e9-a35d-5db6d019d2a6,0.25422973265812754,0.7061928598568576
1801,3391e5e5-ad4b-44ff-a745-97977acfddda,0.4236779182304229,-0.0896198249612187
1802,a26ea635-522f-490a-8d27-6ffcb178345d,0.4685595397500019,0.23931165046925207
1803,85f9ea14-b344-413d-a88d-541dd4bcdd0b,0.33272955429035544,0.1787628032433512
1804,8af742c5-c33b-4b71-81d5-feb939fe460d,0.07867040368523125,0.5647808569880224
1805,b5498b8b-e80e-4884-8815-f103b1f3935c,0.42744055848723883,0.04527304793264506
1806,b606158a-7208-4600-88fe-e606ee0b305b,0.0815563521737268,0.7487004166403938
1807,fdbfd72e-4d1b-471b-aa58-ef8b823e22df,0.14353341404110923,-0.537887805844009
1808,261c1aea-5b21-4641-9cb7-543527779c0f,0.49718878730334465,0.25517954187821035
1809,8e071d4b-2b6e-42ee-9c23-3fb75851a575,0.19678364002195983,0.2602338340168205
1810,1e1a616d-9312-4d3a-a1d0-86ed62afd73d,0.4270493737775359,-0.38036942222994646
1811,783e4715-f374-499f-a9e9-5e732a315a3a,0.7358595347415117,0.006781814526339047
1812,137ad737-ae84-4185-9ee8-5621b915d952,0.3008848970931701,0.22977270507671915
1813,eb852694-171b-49b2-a601-144e1a0189c1,0.1824042416067114,0.17706900104863904
1814,fabcff7c-fb6c-4bb9-9db0-cf0e90b662d3,0.16882845390708648,0.9811676338418993
1815,85b8e4fa-b03e-4ff5-9017-3e9707341177,0.29802516667115364,0.0541059230412819
1816,b818c27f-9138-422e-90d9-2607f006881f,0.11184643667599764,0.5596636650537682
1817,0d001882-2bdc-48ce-b8db-a50ed1748505,0.8234347782196103,0.2713211270412609
1818,69f129b6-31d2-48d7-a037-0e1a6395d42e,0.12647746803153417,0.3512393568934204
1819,20ba6691-c15c-43f9-8bcd-88ab7233ecde,0.28966036262967026,-0.10325191308161209
1820,56896735-1d0d-44fc-b24c-907d7cd3c7dc,0.12606111343291332,0.8655118493471204
1821,693df493-63c3-4ea8-9290-bff40558276d,0.5790202280648091,-0.147335136296188
1822,c36ef41a-3bcb-4109-b66c-4cf444496638,0.27751521065572654,0.5313169822924924
1823,81bb5af0-808c-4ed0-a8b4-003e9717c50a,0.4085147795222214,0.4058532641902561
1824,9150c26b-e8e1-477f-8dd4-24c755d4a3db,0.49953748867732894,0.02755713470076634
1825,cacd2530-4e1e-45ac-8780-543a980e2e85,0.22032860588110234,0.8351067603774878
1826,88f1b08b-92b9-4844-bbd8-2871b7d4889b,0.1119453531842344,0.4697410671281428
1827,3a7d9e8a-65fd-42fe-ad64-8f7f055bf9e1,0.10988124867370491,-0.776789575406624
1828,aaab1cff-50b4-47e4-8ab6-a1e550f88adf,0.3671719315803808,0.7852032752803653
1829,a1948bd5-da62-4ff2-9375-f0e121508ef5,0.1707354060331409,0.2999060931233745
1830,a4ef3d42-97bd-4f13-b1a4-132cd065368c,0.2431438125523442,0.30784236261382514
1831,6f3879c2-8e21-4d43-beb5-c70381fffb88,0.3171094716311933,0.5209977169220779
1832,289d65be-1621-4215-a4a8-9b0d084c6161,0.12430647221785479,0.5410701154655777
1833,c3854b9c-21e7-41ae-bda7-d0b995e4fac8,0.48058869734079274,-0.16075220936731568
1834,fdcbf8ec-6541-4f24-b7b3-a750168ee21c,0.22076648320473832,0.5378766994641351
1835,a1726dca-314d-4bb8-bf1d-774e065ea8fb,0.19271407029932777,0.55445901722278
1836,5ae3f116-879f-46a2-9903-e573392f5ce2,0.10468603393110323,0.8970628247413319
1837,45491e63-1550-40d9-9924-ad3c64820883,0.16901317247552367,0.7514938617735264
1838,d4d3bb92-e596-42ab-80dc-1ab5f59624b4,0.36427983439154776,0.4614963488294492
1839,cac7d3b1-aa6e-40ad-ad5b-bff527ff1b1f,0.13368902500726393,0.8324568646862499
1840,0908eaab-b263-4847-944d-d51df799b274,0.15105829339233118,0.358272497795649
1841,7d4ee3d0-d7e3-4090-86e9-d0c06ef6592c,0.11506130604646336,0.606911635160676
1842,83a67297-0d35-46ab-938d-abefe6817aab,0.37503338105681355,0.1374764933890569
1843,7f18e370-3dea-4ef7-86f9-0f01ab5fa5a2,0.14671212367209688,0.6681755683962125
1844,30eb3f37-6360-4e99-b09e-60da8bed838c,0.1477185753843526,0.8698026013711002
1845,399c3cd4-e12b-46e9-a972-0707cdd14396,0.28560408109560764,-0.1785788329213306
1846,ae0789ff-0dea-41da-a1c7-3ef9f4d57dc4,0.28635592629917034,0.20360483293305465
1847,5025429b-171f-429d-8506-08af4fbb1f54,0.3977598248925717,0.0278601399413739
1848,a3edcd44-8c6f-4883-afa1-26528746652c,0.4126091322452229,-0.35946473606590756
1849,b3815448-f9d3-4ae4-a4c1-0913a333edd7,0.39154295705886777,0.33142922759026056
1850,e27f62c7-f5fc-4c3c-992e-ff0e51ac8e72,0.4641666761663135,-0.3246104681478578
1851,124ed22a-ecc8-4cd2-855e-5b5af8fd6f40,0.13294902188044605,0.7180613451154491
1852,5f507f1d-83f5-469d-8425-608e3fe82604,0.921604371344525,0.30129775258978475
1853,b0c32702-46c7-4879-a3a4-c88b9b21ce94,0.45970044167699736,0.28439594876554297
1854,24e89abb-e4b8-48d4-8590-d40b62daa8e8,0.8852206533894149,-0.07936082120786296
1855,34b12860-4caf-4ee5-8c70-8b563630814a,0.24502632963693824,0.11465861251348296
1856,11fd0271-8827-40ed-ad58-1cb85e026afd,0.3701893613584904,0.6803732448063361
1857,911fb70c-84f5-4eba-b360-87492f6e6278,0.19382031753837362,0.4391986641095121
1858,4dcd2151-cb82-451c-999a-f8052ada780c,0.07166926864470952,0.9794171178559958
1859,972490cb-024d-41fb-bfc2-c2535ed62655,0.14338451552457004,0.827181040209754
1860,cae97020-da6d-4a54-ba5b-6142c1a4bdf6,0.4909523415651218,-0.06148350962084049
1861,60275a92-1ace-431e-9da1-b3a593b579f9,0.3800828197091165,0.7175798377847573
1862,c2aafe73-9f1c-4bdd-8331-7c08fba7a471,0.75218568615855,0.2884265487410077
1863,9fb9497a-0c1c-4b57-8415-c622c0680db0,0.373885995237486,-0.17829626368701393
1864,989e6e54-ced5-42d8-9e71-37750b8456b1,0.07654483975757767,0.6816754337054538
1865,86a29282-114b-4b92-b146-cfc7a6f7aa12,0.7005072019491935,-0.5176884129238422
1866,f0a46ac8-488e-4d0e-93ad-0dfab3cf122f,0.4022675992370072,0.20856375254180465
1867,404badcb-2cf7-4582-b9f8-e4d1dbfa6864,0.11694471010483411,0.6152330610916822
1868,57d3f0a5-d384-479c-8d4d-7c3609b895dd,0.2353028758191164,0.2625795749934873
1869,3ac7d90c-3ef3-4dbe-b818-dd2583a18070,0.5403704295518504,0.07313660815957418
1870,db9f5af2-a83c-47df-9a7b-5b87759eeba2,0.3478314710725038,0.2341818363065208
1871,7b35a41d-3cf1-44a4-8ae8-e0fd11f409f2,0.09655529117230302,0.32974329029667787
1872,d260b1ce-efbc-4d9c-8aea-6e835e8fd96c,0.31902770760886545,0.20128479385053719
1873,8eef11d2-a5e2-4ef9-bbf0-1c26f7aa8e4e,0.3180747762418418,0.7459905904923005
1874,91179bdb-de0e-4f77-affd-5289fb4125bb,0.17601411130575936,0.7775405750265463
1875,2b5765a2-983d-4699-84bf-3169472ef6fe,0.35594132840278253,0.609750476293279
1876,a043eab1-f8e4-4000-b1f7-c57d4c69af6d,0.5228481783730632,0.15572345923844458
1877,d23fdd77-12ea-4946-b109-afb17514bf87,0.08391240679764289,0.8166803224302418
1878,d7c942a6-bfd3-4ff2-9926-88fafe78781b,0.4640581999559845,-0.754857975328044
1879,74264e25-bf9e-473b-a221-90d7b1fb8a6d,1.247004367839585,-0.019317528118052887
1880,0af402b3-c0a0-4da2-aa92-60a579c5826a,1.2226319768811797,-0.12259078614880814
1881,41deb58a-a984-4a24-9ce2-4a7049cc3bf0,0.1243276980705326,-0.6305183974258456
1882,a18a8d74-e832-4e87-bcad-c9a5e351576c,0.10275474301259892,0.7733600208439941
1883,5b0f98a7-fb7a-4674-9820-2da759cec1f3,0.3173102678031799,0.4070440674464862
1884,bd9efa46-6b06-4a49-b073-bbb9d65f70fd,0.35868464505560094,-0.16001646503026729
1885,7e70057a-be15-4bf2-aa2c-85ca1bd7ed71,0.7771343874121186,0.3571669301061564
1886,8ebb3b8f-0ff1-4eaa-a146-555a074ca0e6,0.2813388132928193,-0.25864597248760773
1887,c03794a9-6439-42d6-baa8-e2f5cbbc4084,0.7258238782458877,0.15392210073918958
1888,b676194b-ef6d-41b6-8f82-0ab9eb87ec56,1.0074655552431968,-0.6480955895140965
1889,2c1962dd-fbd5-4373-af06-82dcb34cdd09,0.946630672947242,-0.11118322799782111
1890,ab9a7826-dcf8-4bb8-855e-5673cb13d7cd,0.1965845133490785,-0.569130565676306
1891,65820dc2-904f-4216-9b5e-1a9fec6c19d9,0.10672786361680618,0.8401367716593341
1892,9ac4e9e9-4f9f-4f0a-9346-4a6f86255886,0.8009664625308753,-0.27082300923268904
1893,2b81b564-b47a-40de-9e9d-63f9d0337716,0.6599668386250545,0.3029634574446044
1894,1f10eac2-1bd3-4d58-962c-7243390082f8,0.8691009827833406,0.5661192786421785
1895,716c49fc-eb5f-415e-96c8-6014c138ed1d,0.265528696029327,0.6182252893292677
1896,4d1316b3-ff21-4c7d-9789-43747a1b8ca7,0.278086041879602,-0.25058216028763
1897,28c144ec-0196-4eee-8dd4-c56cd27d69dd,1.3847089981962064,0.13725557036452238
1898,c3049e76-0d89-4f41-9883-b4081a80c5ff,0.16698995050688867,0.3456920448428437
1899,4465aa27-2742-4a98-9530-82a2f983da75,0.09723219478474959,0.9240337611360531
1900,ee5094b6-addb-4e7f-bb9f-6162574ae0c6,1.1229620803366827,-0.00782441433449919
1901,4d80dca2-6a65-4df0-a802-7de4fc4edc15,0.18504791196228626,0.27453041636622977
1902,205fe876-40c5-47a0-9109-5d947fe2983f,0.2910186059639537,0.5944839955611548
1903,d1021454-2938-487e-8888-f99dd0396ef5,0.6596756526305838,-0.09330751393901833
1904,07b9982c-db83-42a9-94df-f74967d53521,0.27285545621062984,0.3697166666284314
1905,e3e5e47d-d6fa-48b6-8d4c-5182d2068605,0.28044243285051423,0.6394319177553747
1906,14b792eb-1359-4bdd-9aa3-a24b5d49e78a,1.025485186688902,-0.05379912903115874
1907,64d326b0-e851-4524-8520-c760e232e1e8,0.13830779016920408,0.8333296246486299
1908,18ea5a47-bbec-4449-a4c5-7c96140109b2,0.4409783939676643,0.002914494333991754
1909,edf1dc51-79fd-414e-b884-5954cee3a13a,0.522789194904155,0.4363154860276484
1910,3b1e04c1-0595-455f-babb-7529407a1478,0.313038230599537,0.4655584043510842
1911,7d33254a-876f-4bdf-8406-7ccf4432893c,0.5359797923467466,0.25567376285834287
1912,56d9cc97-6ac1-4013-b156-17065a34874a,0.4759331741871997,-0.2850626071893334
1913,bcbb56a6-bbb3-4006-976f-55ee7b6784d8,0.4126767277098054,0.470214002642045
1914,d8b1b86c-c94b-4e2d-aeac-7f8324c24c9f,0.24959112915304685,0.6133588820579862
1915,178e001e-9f7d-45a2-a0db-a5edada4a753,0.16072609283035785,0.562494348254621
1916,27ceed02-475a-45b3-ba63-94c9c5b4be49,0.23490705209757576,0.6159339095246072
1917,4e773ecc-fc55-4d97-8c07-436372a96486,0.12937602128714465,0.9063947265557135
1918,aab8aaf5-d819-4665-b87a-007e3a2764c3,0.2461575318663533,-0.12062598893250219
