wer,ld,m,insertions,deletions,substitutions,inserted_words,deleted_words,substituted_words
1.0,5,5,0,4,1,[],"['okay', 'you', 'can', 'deal']","[('yourself', 'love')]"
1.0,3,3,0,2,1,[],"['read', 'the']","[('thing', 'umbles')]"
0.13043478260869565,3,23,0,1,2,[],['it'],"[('will', 'would'), ('deck', 'neck')]"
1.0,3,3,0,2,1,[],"['are', 'you']","[('sure', 'oux')]"
0.7777777777777778,7,9,0,2,5,[],"['were', 'so']","[('going', 'im'), ('to', 'not'), ('play', 'the'), ('many', 'main'), ('rounds', 'round')]"
0.0,0,8,0,0,0,[],[],[]
1.0,7,7,0,1,6,[],['no'],"[('i', 'mm'), ('dont', 'hmm'), ('think', 'looks'), ('so', 'like'), ('do', 'a'), ('we', 'baby')]"
1.0,13,13,0,12,1,[],"['its', 'like', 'falling', 'off', 'my', 'head', 'its', 'like', 'wearing', 'a', 'crown', 'a']","[('tiara', 'opera')]"
0.35,7,20,2,1,4,"['wrongies', 'of']",['i'],"[('feel', 'actually'), ('like', 'if'), ('wear', 'were'), ('crown', 'frown')]"
0.42857142857142855,3,7,0,3,0,[],"['all', 'right', 'can']",[]
0.5714285714285714,4,7,0,0,4,[],[],"[('part', 'right'), ('the', 'two'), ('right', 'very'), ('the', 'fruits')]"
2.5,5,2,3,0,2,"['too', 'early', 'for']",[],"[('two', 'a'), ('aces', 'day')]"
1.0,2,2,0,1,1,[],['two'],"[('aces', 'transform')]"
1.0,5,5,0,4,1,[],"['the', 'person', 'to', 'the']","[('left', 'history')]"
0.5,3,6,0,2,1,[],"['to', 'my']","[('left', 'tomorrow')]"
0.25,3,12,0,1,2,[],['do'],"[('do', 'can'), ('two', 'to')]"
0.5,2,4,0,0,2,[],[],"[('im', 'its'), ('next', 'collaborating')]"
1.0,3,3,0,1,2,[],['its'],"[('her', 'hello'), ('turn', 'me')]"
0.75,3,4,0,2,1,[],"['what', 'say']","[('did', 'thank')]"
1.0,2,2,0,1,1,[],['two'],"[('aces', 'izations')]"
1.0,2,2,0,1,1,[],['one'],"[('four', 'move')]"
0.75,6,8,1,2,3,['and'],"['you', 'got']","[('to', 'youre'), ('go', 'your'), ('five', 'part')]"
0.5714285714285714,4,7,0,1,3,[],['the'],"[('no', 'oh'), ('same', 'this'), ('number', 'now')]"
1.0,6,6,0,4,2,[],"['yeah', 'you', 'could', 'do']","[('the', 'so'), ('same', 'okay')]"
0.25,1,4,0,0,1,[],[],"[('cards', 'card')]"
0.2727272727272727,3,11,0,3,0,[],"['what', 'kind', 'of']",[]
1.0,2,2,0,1,1,[],['pick'],"[('seven', 'hmm')]"
0.5806451612903226,18,31,0,15,3,[],"['imma', 'pass', 'on', 'that', 'one', 'no', 'you', 'got', 'it', 'you', 'got', 'it', 'bro', 'no', 'you']","[('got', 'im'), ('it', 'gonna'), ('chief', 'pass')]"
1.0,13,13,0,2,11,[],"['please', 'by']","[('all', 'no'), ('means', 'no'), ('by', 'you'), ('all', 'got'), ('means', 'it'), ('if', 'close'), ('i', 'no'), ('can', 'you'), ('call', 'got'), ('your', 'it'), ('cards', 'steve')]"
0.6,3,5,0,1,2,[],['got'],"[('it', 'gotta'), ('chief', 'choose')]"
1.0,3,3,0,0,3,[],[],"[('by', 'no'), ('all', 'you'), ('means', 'dont')]"
0.0,0,5,0,0,0,[],[],[]
0.2,1,5,0,1,0,[],['you'],[]
3.0,3,1,2,0,1,"['see', 'you']",[],"[('two', 'guys')]"
1.0,2,2,0,1,1,[],['one'],"[('time', 'okay')]"
1.0,2,2,0,1,1,[],['two'],"[('jacks', 'krems')]"
1.0,2,2,0,0,2,[],[],"[('two', 'in'), ('queens', 'place')]"
2.0,2,1,1,0,1,['boot'],[],"[('what', 'one')]"
1.0,2,2,0,0,2,[],[],"[('two', 'too'), ('queens', 'quick')]"
0.5,1,2,0,0,1,[],[],"[('four', 'for')]"
0.2222222222222222,2,9,0,2,0,[],"['im', 'not']",[]
0.75,9,12,0,5,4,[],"['risky', 'get', 'the', 'reward', 'giving']","[('you', 'honest'), ('all', 'no'), ('those', 'im'), ('cards', 'gone')]"
2.0,2,1,2,0,0,"['im', 'going']",[],[]
0.875,7,8,0,3,4,[],"['dont', 'call', 'it']","[('now', 'no'), ('call', 'go'), ('it', 'home'), ('now', 'no')]"
0.5,2,4,0,1,1,[],['two'],"[('twos', 'toottoot')]"
1.0,2,2,0,0,2,[],[],"[('four', 'worlds'), ('threes', 'aires')]"
0.0,0,3,0,0,0,[],[],[]
0.4444444444444444,4,9,0,0,4,[],[],"[('of', 'it'), ('this', 'is'), ('game', 'guy'), ('sick', 'think')]"
1.0,4,4,0,2,2,[],"['this', 'shit']","[('right', 'see'), ('here', 'you')]"
0.0,0,6,0,0,0,[],[],[]
1.0,5,5,0,3,2,[],"['my', 'whole', 'freaking']","[('deck', 'thank'), ('bro', 'you')]"
0.0,0,5,0,0,0,[],[],[]
1.0,6,6,0,5,1,[],"['you', 'acting', 'like', 'that', 'on']","[('camera', 'okay')]"
0.2727272727272727,3,11,0,0,3,[],[],"[('tired', 'sorry'), ('of', 'to'), ('can', 'cant')]"
0.2857142857142857,2,7,0,0,2,[],[],"[('you', 'youre'), ('draw', 'not')]"
0.75,3,4,2,0,1,"['that', 'to']",[],"[('nothing', 'you')]"
1.0,4,4,0,1,3,[],['pick'],"[('up', 'take'), ('that', 'care'), ('card', 'bye')]"
1.0,7,7,0,2,5,[],"['do', 'i']","[('look', 'and'), ('cute', 'you'), ('i', 'know'), ('look', 'have'), ('cute', 'dear')]"
0.4,2,5,1,0,1,['elses'],[],"[('who', 'cyberpunk')]"
0.2857142857142857,2,7,1,0,1,['i'],[],"[('in', 'on')]"
0.5,1,2,0,0,1,[],[],"[('woah', 'oh')]"
0.5454545454545454,6,11,0,0,6,[],[],"[('these', 'this'), ('so', 'bye'), ('i', 'indeed'), ('have', 'some'), ('and', 'fuegos'), ('the', 'and')]"
0.125,1,8,0,0,1,[],[],"[('several', 'some')]"
0.6,6,10,0,4,2,[],"['are', 'me', 'out', 'on']","[('you', 'were'), ('a', 'another')]"
2.0,4,2,2,0,2,"['you', 'want']",[],"[('three', 'their'), ('fifty', 'trip')]"
1.0,10,10,0,0,10,[],[],"[('or', 'if'), ('you', 'he'), ('wanna', 'really'), ('pay', 'wants'), ('my', 'two'), ('bills', 'more'), ('which', 'episodes'), ('one', 'inf'), ('you', 'gir'), ('want', 'top')]"
7.0,14,2,12,0,2,"['and', 'i', 'was', 'down', 'and', 'everything', 'i', 'think', 'that', 'you', 'will', 'fall']",[],"[('holding', 'h'), ('up', 'pathetic')]"
1.0,8,8,0,5,3,[],"['you', 'want', 'three', 'fifty', 'you']","[('want', 'include'), ('five', 'yourinstra'), ('hundred', 'd')]"
0.9333333333333333,14,15,0,2,12,[],"['want', 'five']","[('hundred', 'dont'), ('what', 'know'), ('the', 'if'), ('fuck', 'im'), ('am', 'under'), ('i', 'the'), ('supposed', 'sun'), ('to', 'but'), ('do', 'im'), ('with', 'not'), ('five', 'under'), ('hundred', 'it')]"
0.6,3,5,0,0,3,[],[],"[('whatever', 'whenever'), ('the', 'i'), ('want', 'open')]"
0.14285714285714285,2,14,0,0,2,[],[],"[('three', 'but'), ('fifty', 'it')]"
3.0,3,1,2,0,1,"['imentary', 'evan']",[],"[('hm', 'louie')]"
0.7692307692307693,10,13,4,2,4,"['ill', 'try', 'to', 'buy']","['do', 'you']","[('want', 'being'), ('three', 'more'), ('fifty', 'thrifty'), ('five', 'a')]"
0.9285714285714286,13,14,0,8,5,[],"['fifty', 'um', 'it', 'is', 'called', 'plan', 'b', 'pills']","[('if', 'and'), ('you', 'heres'), ('have', 'how'), ('hundred', 'im'), ('you', 'connecting')]"
0.0,0,1,0,0,0,[],[],[]
1.3636363636363635,15,11,4,0,11,"['what', 'what', 'you', 'just']",[],"[('he', 'what'), ('said', 'you'), ('plan', 'just'), ('b', 'what'), ('pills', 'you'), ('plan', 'just'), ('b', 'say'), ('are', 'b'), ('fifty', 'b'), ('dollars', 'b'), ('each', 'b')]"
0.1,1,10,0,0,1,[],[],"[('say', 'just')]"
1.6666666666666667,5,3,2,0,3,"['make', 'me']",[],"[('you', 'a'), ('see', 'new'), ('though', 'applicant')]"
1.0,11,11,0,8,3,[],"['why', 'do', 'i', 'need', 'plan', 'b', 'for', 'he']","[('want', 'you'), ('a', 'see'), ('kid', 'dont')]"
0.6666666666666666,4,6,0,0,4,[],[],"[('wont', 'dont'), ('give', 'get'), ('him', 'them'), ('one', 'flying')]"
0.6666666666666666,4,6,1,0,3,['to'],[],"[('one', 'hold'), ('right', 'my'), ('now', 'mouth')]"
0.9230769230769231,12,13,3,0,9,"['shout', 'out', 'if']",[],"[('but', 'and'), ('wanted', 'want'), ('be', 'to'), ('knocked', 'you'), ('up', 'id'), ('hes', 'be'), ('probably', 'very'), ('as', 'she'), ('shit', 'didnt')]"
0.5,3,6,1,0,2,['of'],[],"[('as', 'this'), ('fuck', 'vote')]"
1.0,8,8,0,6,2,[],"['you', 'still', 'be', 'going', 'to', 'the']","[('uh', 'we'), ('a', 'started')]"
1.0,1,1,0,0,1,[],[],"[('okay', 'hold')]"
0.5714285714285714,4,7,0,2,2,[],"['thats', 'how']","[('hes', 'i'), ('gonna', 'dont')]"
0.4,6,15,3,0,3,"['im', 'gonna', 'tell']",[],"[('until', 'you'), ('ab', 'avi'), ('your', 'the')]"
1.0,1,1,0,0,1,[],[],"[('mmhm', 'mmhmm')]"
1.0,2,2,0,1,1,[],['for'],"[('real', 'bye')]"
1.0,1,1,0,0,1,[],[],"[('mmhm', 'mmhmm')]"
0.42857142857142855,3,7,0,2,1,[],"['is', 'that']","[('your', 'goodbye')]"
0.375,3,8,1,0,2,['ill'],[],"[('happy', 'be'), ('new', 'those')]"
1.0,4,4,0,3,1,[],"['i', 'want', 'a']","[('mans', 'alan')]"
2.0,4,2,2,0,2,"['thats', 'not']",[],"[('happy', 'the'), ('hanukkah', 'outcome')]"
0.8888888888888888,8,9,0,7,1,[],"['i', 'have', 'gloves', 'oh', 'gotta', 'clean', 'this']","[('up', 'chased')]"
1.0,3,3,0,0,3,[],[],"[('just', 'what'), ('our', 'a'), ('neighbors', 'fool')]"
1.0,6,6,0,5,1,[],"['wait', 'for', 'the', 'ring', 'dong']","[('dong', 'awaken')]"
1.0,2,2,0,0,2,[],[],"[('come', 'kam'), ('around', 'flamoammar')]"
0.6666666666666666,2,3,1,0,1,['yeah'],[],"[('no', 'really')]"
1.0,2,2,0,1,1,[],['no'],"[('work', 'good')]"
1.0,1,1,0,0,1,[],[],"[('hm', 'hmm')]"
2.5,5,2,3,0,2,"['im', 'gonna', 'hold']",[],"[('yeah', 'it'), ('im', 'enough')]"
0.84375,27,32,0,2,25,[],"['fiftys', 'the']","[('big', 'per'), ('pays', 'feet'), ('your', 'please'), ('the', 'thank'), ('rent', 'you'), ('this', 'the'), ('month', 'rest'), ('and', 'of'), ('the', 'my'), ('bills', 'annual'), ('or', 'bills'), ('the', 'everybody'), ('utilities', 'please'), ('for', 'go'), ('last', 'out'), ('month', 'and'), ('dang', 'watch'), ('you', 'that'), ('got', 'means'), ('it', 'that'), ('paid', 'came'), ('the', 'for'), ('first', 'a'), ('week', 'tweet'), ('month', 'mine')]"
1.0,9,9,4,0,5,"['im', 'like', 'oh', 'gonna']",[],"[('not', 'im'), ('calling', 'not'), ('bullshit', 'gonna'), ('calling', 'boast'), ('bullshit', 'it')]"
0.631578947368421,12,19,3,4,5,"['you', 'have', 'the']","['i', 'know', 'i', 'have']","[('i', 'ill'), ('have', 'add'), ('fours', 'four'), ('yeah', 'whole'), ('today', 'bidet')]"
0.0,0,9,0,0,0,[],[],[]
0.08333333333333333,1,12,0,1,0,[],['im'],[]
0.0,0,4,0,0,0,[],[],[]
0.5,7,14,0,2,5,[],"['we', 'to']","[('probably', 'were'), ('could', 'gonna'), ('uno', 'with'), ('for', 'all'), ('a', 'four')]"
2.6666666666666665,8,3,7,0,1,"['theres', 'no', 'such', 'thing', 'as', 'player', 'uno']",[],"[('complaining', 'for')]"
0.16666666666666666,2,12,1,0,1,['play'],[],"[('playing', 'a')]"
0.125,1,8,0,0,1,[],[],"[('nine', 'knowing')]"
0.9473684210526315,18,19,0,13,5,[],"['really', 'weve', 'been', 'playing', 'for', 'an', 'hour', 'waitwait', 'wait', 'he', 'was', 'setting', 'things']","[('wait', 'mmhmm'), ('up', 'for'), ('for', 'more'), ('a', 'out'), ('while', 'there')]"
0.6,3,5,0,1,2,[],['out'],"[('bust', 'book'), ('then', 'outline')]"
0.6363636363636364,7,11,3,1,3,"['youre', 'a', 'little']",['here'],"[('you', 'riding'), ('right', 'me'), ('hell', 'shell')]"
0.7058823529411765,12,17,2,0,10,"['thats', 'need']",[],"[('its', 'what'), ('okay', 'they'), ('lets', 'always'), ('mean', 'to'), ('we', 'make'), ('can', 'him'), ('home', 'on'), ('and', 'me'), ('play', 'playing'), ('mahjong', 'mongeong')]"
0.8148148148148148,22,27,4,5,13,"['want', 'i', 'only', 'dont']","['mahjong', 'or', 'uno', 'right', 'now']","[('that', 'thats'), ('wanna', 'to'), ('some', 'with'), ('video', 'the'), ('games', 'video'), ('which', 'game'), ('is', 'its'), ('family', 'even'), ('bonding', 'talk'), ('time', 'to'), ('work', 'the'), ('all', 'word'), ('week', 'balling')]"
0.2,2,10,0,1,1,[],['bro'],"[('this', 'the')]"
0.7777777777777778,7,9,0,1,6,[],['excited'],"[('for', 'im'), ('my', 'from'), ('next', 'a'), ('week', 'nice'), ('at', 'new'), ('all', 'girl')]"
0.6666666666666666,4,6,1,0,3,['i'],[],"[('fucking', 'the'), ('nine', 'name'), ('eleven', 'spend')]"
0.9230769230769231,12,13,0,9,3,[],"['and', 'i', 'wanna', 'get', 'my', 'nails', 'done', 'dont', 'wanna']","[('but', 'if'), ('waste', 'had'), ('money', 'anything')]"
3.0,3,1,2,0,1,"['oh', 'im']",[],"[('why', 'in')]"
0.25,1,4,0,1,0,[],['no'],[]
3.0,3,1,2,0,1,"['are', 'you']",[],"[('yes', 'mad')]"
0.0,0,3,0,0,0,[],[],[]
0.7,7,10,3,0,4,"['can', 'go', 'up']",[],"[('wanna', 'and'), ('cards', 'cars'), ('and', 'in'), ('cards', 'cars')]"
0.0,0,2,0,0,0,[],[],[]
2.0,6,3,4,0,2,"['if', 'asked', 'ill', 'hold']",[],"[('deal', 'youre'), ('stop', 'my')]"
0.0,0,3,0,0,0,[],[],[]
0.8888888888888888,8,9,3,0,5,"['you', 'just', 'must']",[],"[('this', 'make'), ('is', 'a'), ('just', 'big'), ('like', 'one'), ('saquanas', 'of')]"
0.23076923076923078,3,13,1,0,2,['pick'],[],"[('think', 'up'), ('of', 'a')]"
0.3181818181818182,7,22,1,0,6,['show'],[],"[('do', 'know'), ('it', 'what'), ('him', 'here'), ('showi', 'i'), ('call', 'crawl'), ('not', 'that')]"
0.2903225806451613,9,31,0,7,2,[],"['i', 'had', 'two', 'sevens', 'i', 'i', 'those']","[('i', 'he'), ('seven', 'ahhhhh')]"
0.5789473684210527,11,19,0,6,5,[],"['you', 'really', 'cards', 'to', 'say', 'anything']","[('shoulda', 'theyre'), ('called', 'all'), ('just', 'this'), ('sorting', 'morning'), ('all', 'on')]"
0.8888888888888888,8,9,0,1,7,[],['i'],"[('would', 'im'), ('be', 'sorry'), ('the', 'im'), ('one', 'sorry'), ('sorting', 'when'), ('where', 'it'), ('it', 'better')]"
1.0,2,2,0,0,2,[],[],"[('the', 'a'), ('monster', 'ramstone')]"
0.36363636363636365,8,22,2,2,4,"['going', 'them']","['the', 'monster']","[('that', 'them'), ('gonna', 'to'), ('my', 'in'), ('cards', 'current')]"
1.3333333333333333,4,3,2,0,2,"['and', 'you']",[],"[('knees', 'start'), ('turn', 'it')]"
1.0,2,2,0,1,1,[],['are'],"[('these', 'bye')]"
0.9,9,10,0,6,3,[],"['not', 'that', 'asian', 'my', 'brain', 'doesnt']","[('function', 'going'), ('like', 'back'), ('this', 'there')]"
1.3333333333333333,4,3,1,0,3,['with'],[],"[('is', 'teaspoon'), ('that', 'of'), ('ace', 'flame')]"
1.0,2,2,0,0,2,[],[],"[('how', 'bye'), ('many', 'bye')]"
1.0,5,5,0,2,3,[],"['im', 'sorry']","[('im', 'curse'), ('so', 'the'), ('sorry', 'devil')]"
1.0,1,1,0,0,1,[],[],"[('damn', 'dayle')]"
3.0,3,1,2,0,1,"['let', 'them']",[],"[('damn', 'down')]"
0.0,0,4,0,0,0,[],[],[]
0.5,3,6,2,0,1,"['and', 'one']",[],"[('luck', 'lack')]"
0.7142857142857143,10,14,0,7,3,[],"['well', 'shit', 'your', 'one', 'two', 'and', 'ill']","[('ill', 'instead'), ('call', 'you'), ('it', 'in')]"
0.0,0,1,0,0,0,[],[],[]
1.0,2,2,1,0,1,['on'],[],"[('one', 'to')]"
1.0,1,1,0,0,1,[],[],"[('sevens', 'b')]"
0.5,1,2,0,0,1,[],[],"[('eights', 'weeks')]"
2.0,2,1,1,0,1,['to'],[],"[('two', 'generals')]"
0.0,0,1,0,0,0,[],[],[]
0.9545454545454546,21,22,0,8,13,[],"['oh', 'guys', 'saw', 'too', 'many', 'cards', 'one', 'check']","[('my', 'mmhmm'), ('god', 'mmhmm'), ('im', 'dont'), ('upset', 'know'), ('you', 'what'), ('saw', 'else'), ('my', 'is'), ('cards', 'mmhmm'), ('how', 'mmhmm'), ('about', 'mmhmm'), ('a', 'mmhmm'), ('little', 'mmhmm'), ('surprise', 'mmhmm')]"
1.5,3,2,1,0,2,['a'],[],"[('one', 'hmm'), ('queen', 'it')]"
2.0,2,1,1,0,1,['well'],[],"[('bullshit', 'sir')]"
1.0,2,2,0,0,2,[],[],"[('fun', 'thank'), ('game', 'you')]"
4.25,17,4,13,0,4,"['im', 'stuck', 'quick', 'but', 'you', 'make', 'it', 'you', 'make', 'it', 'im', 'falling', 'in']",[],"[('bullshit', 'some'), ('pick', 'water'), ('that', 'in'), ('up', 'there')]"
1.0,4,4,0,2,2,[],"['you', 'pick']","[('it', 'in'), ('up', 'there')]"
0.0,0,11,0,0,0,[],[],[]
0.0,0,3,0,0,0,[],[],[]
0.8888888888888888,8,9,0,6,2,[],"['you', 'already', 'saw', 'it', 'so', 'shut']","[('the', 'i'), ('fuck', 'do')]"
0.6666666666666666,2,3,1,0,1,['you'],[],"[('yeah', 'know')]"
0.0,0,4,0,0,0,[],[],[]
1.0,4,4,0,0,4,[],[],"[('so', 'shall'), ('whos', 'we'), ('going', 'go'), ('first', 'under')]"
0.6666666666666666,4,6,0,2,2,[],"['left', 'of']","[('the', 'laughter'), ('dealer', 'video')]"
0.6666666666666666,2,3,0,0,2,[],[],"[('from', 'so'), ('me', 'neat')]"
1.0,1,1,0,0,1,[],[],"[('nice', 'hey')]"
1.0,1,1,0,0,1,[],[],"[('three', 'during')]"
1.0,24,24,0,4,20,[],"['one', 'five', 'pace', 'yourself']","[('now', 'not'), ('pace', 'early'), ('yourself', 'hey'), ('pace', 'calm'), ('yourself', 'down'), ('now', 'hey'), ('pace', 'sja'), ('yourself', 'stop'), ('now', 'calm'), ('im', 'down'), ('pace', 'what'), ('myself', 'are'), ('when', 'you'), ('youre', 'reading'), ('in', 'the'), ('the', 'news'), ('home', 'what'), ('stretch', 'are'), ('thats', 'you'), ('when', 'readin')]"
1.0,2,2,0,1,1,[],['calm'],"[('down', 'bad')]"
0.0,0,2,0,0,0,[],[],[]
1.0,6,6,0,4,2,[],"['what', 'am', 'i', 'supposed']","[('to', 'bye'), ('do', 'bye')]"
2.6666666666666665,8,3,5,0,3,"['alright', 'so', 'dont', 'forget', 'to']",[],"[('dude', 'like'), ('calm', 'this'), ('down', 'video')]"
1.0,2,2,0,0,2,[],[],"[('two', 'go'), ('sixes', 'tooli')]"
0.5,1,2,0,1,0,[],['shit'],[]
1.5,3,2,1,0,2,['i'],[],"[('three', 'hope'), ('sevens', 'so')]"
0.5,1,2,0,0,1,[],[],"[('sevens', 'seven')]"
0.0,0,6,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['two'],"[('eights', 'ok')]"
1.0,2,2,0,1,1,[],['one'],"[('nine', 'wonder')]"
1.0,2,2,0,0,2,[],[],"[('bullshit', 'thank'), ('that', 'you')]"
1.0,2,2,0,1,1,[],['one'],"[('ten', 'bye')]"
0.5454545454545454,12,22,1,2,9,['nobody'],"['than', 'it']","[('aint', 'put'), ('nobody', 'this'), ('me', 'to'), ('my', 'be'), ('face', 'faces'), ('is', 'its'), ('i', 'ill'), ('selling', 'telling'), ('i', 'ill')]"
1.0,5,5,0,1,4,[],['what'],"[('the', 'ill'), ('fuck', 'be'), ('is', 'telling'), ('this', 'you')]"
3.0,9,3,7,0,2,"['tell', 'ill', 'be', 'telling', 'shit', 'ill', 'be']",[],"[('told', 'selling'), ('you', 'it')]"
0.5,5,10,2,1,2,"['all', 'of']",['she'],"[('on', 'a'), ('bro', 'sudden')]"
1.0,12,12,0,11,1,[],"['im', 'gonna', 'be', 'calling', 'your', 'bullshit', 'from', 'now', 'on', 'is', 'that']","[('a', 'oh')]"
0.7777777777777778,7,9,0,3,4,[],"['you', 'got', 'got']","[('a', 'gotta'), ('dog', 'know'), ('got', 'gotta'), ('a', 'read')]"
1.0,2,2,0,1,1,[],['a'],"[('ten', 'dahlirt')]"
1.0,2,2,0,1,1,[],['two'],"[('tens', 'tj')]"
0.9,18,20,0,9,9,[],"['all', 'it', 'sell', 'it', 'you', 'just', 'got', 'to', 'is']","[('you', 'i'), ('got', 'think'), ('to', 'i'), ('all', 'a'), ('you', 'salad'), ('got', 'im'), ('to', 'gonna'), ('sell', 'a'), ('it', 'salad')]"
0.13333333333333333,2,15,0,1,1,[],['selling'],"[('it', 'settled')]"
0.3333333333333333,5,15,0,0,5,[],[],"[('its', 'is'), ('war', 'more'), ('we', 'heart'), ('having', 'we'), ('a', 'have')]"
0.4,2,5,2,0,0,"['to', 'make']",[],[]
0.25,2,8,0,1,1,[],['could'],"[('him', 'them')]"
0.75,3,4,0,0,3,[],[],"[('ruins', 'rose'), ('the', 'to'), ('fun', 'fall')]"
1.0,2,2,0,0,2,[],[],"[('one', 'thank'), ('queen', 'you')]"
1.0,4,4,0,0,4,[],[],"[('bs', 'be'), ('cos', 'throat'), ('its', 'be'), ('kings', 'afterwards')]"
0.7,7,10,0,2,5,[],"['anyways', 'that']","[('i', 'im'), ('need', 'not'), ('my', 'quite'), ('was', 'anyway'), ('my', 'im')]"
1.0,3,3,0,0,3,[],[],"[('yeah', 'nnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn'), ('one', 'what'), ('ace', 'is')]"
0.0,0,2,0,0,0,[],[],[]
0.1,1,10,0,1,0,[],['definitely'],[]
1.0,2,2,0,1,1,[],['go'],"[('ahead', 'good')]"
1.0,2,2,0,1,1,[],['one'],"[('four', 'you')]"
1.0,2,2,0,1,1,[],['three'],"[('sixes', 'failed')]"
0.4,4,10,0,0,4,[],[],"[('your', 'you'), ('sixes', 'sexist'), ('raise', 'raised'), ('a', 'with')]"
0.0,0,1,0,0,0,[],[],[]
5.0,5,1,4,0,1,"['get', 'back', 'out', 'of']",[],"[('what', 'here')]"
0.5,3,6,3,0,0,"['i', 'call', 'it']",[],[]
0.8333333333333334,5,6,0,3,2,[],"['said', 'one', 'eight']","[('got', 'call'), ('uh', 'it')]"
0.2727272727272727,3,11,0,1,2,[],['no'],"[('hes', 'he'), ('eights', 'eight')]"
0.3333333333333333,2,6,0,0,2,[],[],"[('cos', 'because'), ('two', 'to')]"
0.5,1,2,0,0,1,[],[],"[('nines', 'nine')]"
0.0,0,3,0,0,0,[],[],[]
0.5,1,2,0,0,1,[],[],"[('six', 'two')]"
2.0,6,3,4,0,2,"['you', 'do', 'in', 'that']",[],"[('like', 'that'), ('down', 'moment')]"
1.0,2,2,0,1,1,[],['im'],"[('im', 'vahmatous')]"
0.42857142857142855,3,7,0,1,2,[],['she'],"[('to', 'of'), ('call', 'cars')]"
1.0,2,2,0,1,1,[],['three'],"[('jacks', 'reject')]"
0.7142857142857143,5,7,0,1,4,[],['dont'],"[('fuck', 'but'), ('i', 'im'), ('get', 'gonna'), ('annoyed', 'wait')]"
1.0,4,4,0,0,4,[],[],"[('i', 'get'), ('have', 'on'), ('one', 'the'), ('queen', 'way')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('mhm', 'mmhmm')]"
1.0,2,2,0,1,1,[],['one'],"[('ace', 'thanks')]"
1.0,2,2,0,0,2,[],[],"[('one', 'punch'), ('two', 'him')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,6,0,0,0,[],[],[]
0.3333333333333333,1,3,1,0,0,['quiet'],[],[]
0.25,3,12,0,0,3,[],[],"[('calling', 'a'), ('the', 'callable'), ('bullshit', 'shit')]"
1.0,2,2,0,1,1,[],['one'],"[('ten', 'bye')]"
0.5,1,2,0,0,1,[],[],"[('eights', 'weeks')]"
2.0,2,1,1,0,1,['hey'],[],"[('damn', 'go')]"
0.75,3,4,1,2,0,['i'],"['one', 'nine']",[]
1.0,2,2,0,1,1,[],['one'],"[('ten', 'you')]"
1.0,2,2,1,0,1,['come'],[],"[('one', 'on')]"
0.0,0,5,0,0,0,[],[],[]
0.5294117647058824,9,17,0,0,9,[],[],"[('cos', 'because'), ('nope', 'no'), ('cos', 'because'), ('i', 'its'), ('be', 'mm'), ('i', 'ive'), ('be', 'ive'), ('baiting', 'its'), ('you', 'its')]"
1.3333333333333333,4,3,1,0,3,['eh'],[],"[('can', 'huh'), ('somebody', 'search'), ('call', 'success')]"
1.0,5,5,0,3,2,[],"['i', 'dont', 'care']","[('one', 'so'), ('king', 'gilbert')]"
0.0,0,2,0,0,0,[],[],[]
1.6,8,5,3,0,5,"['bullshit', 'i', 'hate']",[],"[('two', 'you'), ('acespick', 'fuck'), ('up', 'you'), ('some', 'want'), ('cards', 'to')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('hate', 'heard')]"
0.5,2,4,0,0,2,[],[],"[('one', 'want'), ('two', 'to')]"
2.0,2,1,1,0,1,['boost'],[],"[('bullshit', 'it')]"
0.16666666666666666,1,6,0,0,1,[],[],"[('two', 'tool')]"
1.5,3,2,1,0,2,['that'],[],"[('four', 'worked'), ('threes', 'please')]"
0.25,6,24,1,1,4,['for'],['i'],"[('hold', 'tod'), ('real', 'a'), ('just', 'want'), ('wanna', 'to')]"
2.6666666666666665,8,3,5,0,3,"['i', 'just', 'want', 'to', 'do']",[],"[('four', 'a'), ('three', 'little'), ('threes', 'mouth')]"
0.5294117647058824,9,17,3,0,6,"['you', 'a', 'boy']",[],"[('cards', 'car'), ('and', 'its'), ('then', 'been'), ('tell', 'telling'), ('either', 'cant'), ('bullshit', 'chair')]"
0.13333333333333333,2,15,0,1,1,[],['nah'],"[('you', 'now')]"
1.0,2,2,0,1,1,[],['three'],"[('fours', 'threefours')]"
1.6,8,5,4,0,4,"['if', 'you', 'watch', 'this']",[],"[('wanna', 'will'), ('call', 'forget'), ('that', 'everything'), ('bullshit', 'dudes')]"
0.0,0,2,0,0,0,[],[],[]
0.47058823529411764,8,17,1,1,6,['i'],['um'],"[('four', 'for'), ('im', 'all'), ('oh', 'will'), ('preciate', 'appreciate'), ('cuz', 'because'), ('five', 'fine')]"
2.0,4,2,2,0,2,"['i', 'appreciate']",[],"[('have', 'it'), ('fun', 'coming')]"
0.5,2,4,0,1,1,[],['no'],"[('that', 'what')]"
0.14285714285714285,1,7,0,0,1,[],[],"[('that', 'this')]"
0.6153846153846154,8,13,2,0,6,"['car', 'two']",[],"[('cuz', 'because'), ('of', 'who'), ('yall', 'you'), ('to', 'are'), ('see', 'seeing'), ('cards', 'sevens')]"
